id,text,label
5da69decb5c0080001e73412,"MADERAS SIFER SA

Sifer es una empresa familiar que nace en el año 1958, como una pequeña fábrica de puertas planas en Santurce, Vizcaya.
Silverio y Miguel Fernández Canales, en poco tiempo, y ante el crecimiento de la demanda de producción, deciden construir a las afueras del pueblo unas naves más adecuadas a la organización de la fábrica.

Posteriormente, en los años 70, viendo las necesidades del mercado de la construcción y la reforma de viviendas, amplían el negocio con la fabricación de molduras macizas, tarimas, frisos y demás complementos. Para ello, eligen Briviesca, en la provincia de Burgos, en la que se están iniciando las obras de un nuevo polígono. Allí hay oportunidad de levantar unas instalaciones con nueva maquinaria, modernos secaderos de madera y grandes zonas de almacenaje, pensando siempre en ofrecer la mejor calidad y la agilidad en el servicio al cliente.

Durante una de las crisis de la construcción, en los años 80, optan por trasladar toda la fabricación a Briviesca y en las instalaciones de Santurce empezar una nueva oportunidad de negocio: almacenes de maderas, puertas, suelos, molduras, ferretería etc., enfocados tanto al cliente profesional como al particular.
Al mismo tiempo, con gran ilusión, piensan que es el momento de crear un negocio gemelo a éste en su tierra natal, Cantabria. En el año 1986 se abren las instalaciones de Maliaño en el Polígono de Raos, estratégicamente situado a las afueras de Santander.
El grupo SIFER cuenta también con un almacén logístico en el Polígono de Heras, Cantabria.

En SIFER, calidad, servicio y buen hacer nos guían cada día. Transformamos la madera para acercarla a los clientes en su mejor versión. Somos distribuidores de marcas líderes, tanto del mercado nacional, como del internacional.

Diseñamos los espacios escuchando las preferencias del cliente.

Contribuimos a la sostenibilidad con materias primas de grandes cualidades que ayuden a mejorar nuestra calidad de vida.familias de productos cocinas suelos y revestimientos ferreteria puertas tableros molduras mesas comp Familias de productos: Cocinas - Suelos y Revestimientos - Ferretería - Puertas - Tableros - Molduras - Mesas - Complementos.",1
5e568b3f1dc84b00013c24b1,"MAKITO ofrece el mayor catálogo del mundo en artículos promocionales, con más de 14.000 SKUs de Hard Goods y Apparel. Innovación, sostenibilidad y competitividad caracterizan nuestra oferta de productos y servicios.

Los más de 25 años de experiencia en el sector, así como la continua búsqueda de las ideas promocionales más innovadoras y diferentes del mercado y nuestra implicación por ofrecer una atención personalizada a nuestros clientes han convertido a MAKITO en uno de los proveedores de referencia, a nivel mundial, dentro del sector del Regalo Promocional.

MAKITO supplies the world's largest range of promotional items, with more than 14,000 SKUs of Hard Goods and Apparel. Innovation, sustainability and competitiveness distinguish our range of products and services.

Over 25 years of experience in the sector, as well as our continuous search for the most innovative and different promotional ideas on the market, along with our commitment to providing a personalised service to our customers, have positioned MAKITO as one of the world's leading suppliers in the promotional gift sector. printing promotional products  Customization  customer service  customization  Printing Promotional products   Customer Service",0
6145a79e289d2600a464ea7c,"MAM Originals is an ethical fashion watch brand for women and men who want modern, functional and details, all combined into one design. Each watch is designed and carefully handcrafted in Barcelona, using only high quality materials and environmental care to create pieces with a clean and contemporary aesthetic. We create minimalist timepieces for those to whom perfection matters. Inspired by a conscious living, our mission is to spread passion and awareness in all we do. Being conscious isn’t a goal, it’s a lifestyle. That’s why we are committed to simplicity and sustainability to change our world. At MAM Originals, every fraction of a second matters.  relojes de madera gafas de sol de madera",1
5e57e210cecdff00017fc886,"MAMMOTH MOUNTAIN BIKES SL is an apparel &amp; fashion company based out of CALLE FUENTE DEL BERRO, 9, MADRID, Madrid, Spain.",0
5da753bc01b32100018b16c6,"MANGO is an internationally famous multinational which designs, manufactures and markets women’s, men’s and children’s clothing and accessories.

At present, MANGO has more than 15.000 employees, 2.200 of whom work at the Hangar Design Centre and at its Headquarters in Palau-solità i Plegamans (Barcelona). However, beyond the statistics, it is made up a young and enthusiastic team, with an average age of 29 and 79% of which is female.

Hangar Design Centre, the biggest design centre in Europe, has a total surface area of 12.000 m2 and houses more than 700 professionals dedicated to creating fashion garments and accessories. The Design, Purchasing and Quality departments are located there.

The central offices have a total surface area of 153.000 m2 and their own structure, which comprises the departments of Image and Advertising, Property Management, Expansion, Production Control and Stores Distribution, Store Architecture and Interior Design, in addition to Logistics, Administration and IT systems.

MANGO currently has more than 2.200 points of sale in 118 countries worldwide. 

The keys to our success can be summarised in three points: Concept, Team and Logistics System.  Apparel hospitality  fashion  retail  Retail  ""womens clothing""  accessories  ""childrens clothing""  ""mens clothing"" Fashion  apparel  shopping",0
63b9c8954e1ea30001df6e18,"MANTENISHIP SPAIN SL, somos expertos en gestión de buquesnaval NAVAL",0
5e56a35d2519b1000115101b,"MANUFACTURER OF ROTARY NEUMATIC PUMPS WITH 85 YEARS OF EXPERIENCE

Our machines allow us to provide solutions to a wide variety of pressure and vacuum processes, thanks to the wide range of low-pressure blower and compressor technologies, as well as vacuum pumps and depressors.
 
Our products are widely recognized in both Air and Gas (ATEX) applications, being a leading company in the supply of this type of pump for the Environment sector and other Industries.

The objective of this page is to facilitate access to our extensive team, related to the manufacture of rotary pneumatic pumps. We want to help locate us in the various environments where we carry out our activity from the Environment, Cement, Lime, Mining, Plastics, Food sectors. Turbos  Sopladores  sopladores fabricacion bombas neumaticas  cementeras  caleras  Depuracion  aguas  Aguas  Biogas  Caleras  Potabilizacion  turbos  Cementeras  depuracion  potabilizacion   Transporte neumatico  Soplantes  Medioambiente  Bombas de vacio  desalacion  bombas de vacio Fabricación Bombas Neumáticas  transporte neumatico  Mineria  mineria  Desalacion  biogas  soplantes  medioambiente",0
55f758c4f3e5bb16ca001529,"MANUFRI was born from the shared vision of two family-owned companies, NUFRI and MANE. 

The vision: to provide integrated solutions combining fruit juices and flavour know-how for the beverage industry.

MANUFRI designs, manufactures and commercialises high-quality flavour compounds, leveraging assets from its two parents companies. 

Our added-value proposition comes from the synergies between NUFRI´s fruit research, development and production expertise, and MANE´s competence in flavour design and beverage technologies.

Our facilities are at the heart of a Spanish orchard, assuring total traceability from crop to beverage, with optimum quality and cost control.natural ingredients Flavors  Research &amp; Development  innovation  food technology  Science &amp; Technology  research development  science technology  chemicals  Food Technology  flavors   Natural Ingredients  Chemicals  Innovation",0
54a1351d69702d2db481dc00,"MAQUINTER es el importador para España de BOMAG, BREINING, STRASSMAYR, GOMACO, BARTELL, SCHWAMBORN, INNOVATECH, BETON TROWEL o SPE, prestigiosas marcas de maquinaria para construcción y mantenimiento. 

Más de 40 años en la distribución de maquinaria y equipos para la obra pública, la construcción y la minería avalan a Maquinter como empresa experta en reconocer y cubrir las necesidades de los clientes. 

Tenemos la flexibilidad necesaria para adaptarnos a las necesidades cambiantes del mercado. Entendemos de una forma clara las preocupaciones de nuestros clientes y procuramos satisfacer todas sus necesidades. 

La calidad de las marcas que distribuimos, no solo en cuanto a diseño, fiabilidad y rentabilidad, sino, sobre todo, en cuanto al servicio posventa, permiten reconocen a Maquinter como un líder en el sector de la distribución de maquinaria en España. 

Más de 40 años de amistad con los clientes que fomentan la confianza y el respeto mutuos. 35 años también, donde Maquinter ha integrado las nuevas tecnologías y la protección del medio ambiente en los equipos que ofrece. BARTELL gomaco  distribucion de maquinaria y equipos para mineria  bomag  bartell  BOMAG   BETON TROWEL  BREINING  beton trowel  SPE  breining  Distribución de maquinaria y equipos para la construcción  distribucion de maquinaria y equipos para la construccion Distribución de maquinaria y equipos para la obra pública  strassmayr  STRASSMAYR  GOMACO  innovatech  spe  schwamborn  INNOVATECH  Distribución de maquinaria y equipos para minería  distribucion de maquinaria y equipos para la obra publica  SCHWAMBORN",0
56e189e4f3e5bb3f55002925,"MAREFIX es una empresa especializada en la Fabricación y Distribución de SISTEMAS DE FIJACIÓN, dirigida por reconocidos profesionales con más de 30 años de experiencia en el Sector.

Vendemos a Distribuidores e Importadores de todos los Subsectores de la Construcción.

Con una exigencia del mercado y una competitividad cada vez mayor, comprendemos las necesidades e inquietudes del cliente porque nuestro objetivo es el mismo, hacer crecer nuestra empresa con relaciones profesionales, serias y de calidad. 

En nuestro catálogo encontrarán
Anclajes Metálicos
Anclajes Plásticos
Anclajes Químicos
Tornillos Hormigón
Tornillos Autotaladrantes
Tornillos Autorroscantes
Tornillos para materiales Plásticos
Tornillos para paneles de Cartón-Yeso
Tornillos Estándard
Tirafondos Madera
Bridas de Nylon
Abrazaderas Metálicas
Abrazaderas Plásticas
Elementos de Soportación
Herrajes de Madera
Remaches
A nivel de calidad disponemos de Homologaciones de Productos (ETA Approvals) y Certificaciones Europeas así como Ensayos de prestigiosos Laboratorios Técnicos Oficiales.

Contamos con personal técnico cualificado para atender debida y eficientemente sus consultas.

Trabajamos con los materiales, acabados y tratamíentos térmicos que se necesiten o prescriba cada proyecto.

Disponemos de todo tipo de envases, desde blisters hasta cajas industriales, pasando por contenidos domésticos y formatos diferentes. Tornillos para hormigón  abrazaderas plasticos y quimicos  cartonyeso  Tornillos para materiales plásticos  Herrajes  Tirafondos  bridas  anclajes metalicos  estar  tornillos para hormigon  estándar  plásticos y químicos  cartón-yeso  herramientas para la construccion  Anclajes metálicos  tornillos para materiales plasticos Herramientas para la construcción   Bridas  tirafondos  autotaladrantes  autorroscantes  herrajes",0
55ee9d2bf3e5bb22c800288f,"MARITIME GLOBAL SERVICES is a maritime company based in A Coruña, Spain.",0
5e575ac205b1890001e7c591,"MASSCOB

Masscob is a duality of two personalities: feminine and masculine; Marga Massanet and Jacobo Cobián. A unique, pragmatic and forceful couple that provide warmth, romantic and relaxed style to the fashion industry with their savoir faire.",0
57c4c576a6da9836d27e4fa3,"MASTER TECNIC ASISTENCIA, S.L. es una empresa andaluza constituida y fundada en 1996 por su Director-Gerente D. Antonio Álvarez Bernal. La actividad principal de nuestra empresa es la venta y asistencia técnica de equipos e instalaciones radioactivas, siendo su ámbito de aplicación el de radiodiagnóstico médico.

Todo es posible gracias a la experiencia, seriedad, esfuerzo y compromiso del equipo humano con el que contamos. comercializacionde materiales de proteccion radiologica antix asistencia tecnica de equipos e instalaciones radioactivas  fabricacion de materiales de proteccion radiologica antix  venta de equipos e instalaciones radioactivas Venta de equipos e instalaciones radioactivas  Asistencia técnica de equipos e instalaciones radioactivas   Comercialización.de materiales de protección radiológica anti-X",0
6379a0e87c73f400010c90f0,"MATERIALES DE CONSTRUCCION EXPOCANAL SL is a computer software company based out of RONDA DEL AEROPUERTO 12 - POLIGONO PLAZA DE ZARAGO, ZARAGOZA, Spain.",0
5edba93f8216ee00010b1452,"MATRICERIA PALANCA SL is an electrical/electronic manufacturing company based out of CALLE TURIA, 6, ALBUIXECH, Valencia, Spain.",0
54a1390d69702d231f253600,"MAXAM is a global company, specializing in the design, development, manufacture and application of energetic materials. 

  -  Blasting solutions for mining, quarries and civil works; 
  -  Cartridges and gun powders for use in hunting and recreational shooting; 
  -  Products and systems for the defense and security sector; 
  
Founded by Alfred Nobel in 1872, our team is made up of more than 6000 people of 80 different nationalities, present in over 45 countries, all with a common goal www.maxamcorp.com Mining services  Energy Blasting products  services  energy  Shotgun shells  smokeless powder for hunting  sports   R&amp;D  chemicals  defence & security  shotgun shells & smokeless powder for hunting & sports blasting products & services  law enforcement  d  Law enforcement  mining services  Defence  Security  Chemicals  r",0
5d09676280f93ed909e20c4c,"MBHA Group diseña, fabrica y comercializa las soluciones de suspensión más seguras, eficientes e innovadoras para fabricantes de vehículos industriales, gracias a la tecnología más avanzada, los procesos de fabricación más vanguardistas y la experiencia acumulada de más de 55 años siendo líderes del sector.

Para fabricantes de vehículos industriales con un interés en contar con componentes para la suspensión bien diseñados, fiables, seguros y de máxima calidad, sin renunciar a un trato cercano, flexible y servicial, MBHA es la marca que les permite contar con el mejor producto y el mejor servicio, facilitándoles una relación basada en la atención, la profesionalidad y la adaptación plena a sus necesidades.",0
5da410b97ca76a0001684322,"MCE Mezclas Caucho, S.A.U. nace en 1995 en Aspe, Alicante. Nuestra empresa está situada en pleno corazón industrial de la localidad de Aspe, en el Polígono Industrial de Tres Hermanas. Inicialmente la producción de la empresa se destinó a la fabricación de mezclas de caucho para su utilización en la producción de neumáticos recauchutados.

La buena aceptación en el mercado de nuestros compuestos para neumáticos recauchutados y nuestro afán por mejorar los mismos generó la creación de nuevos desarrollos de distintos tipos de goma cruda destinada a carcasas de turismo, camión y 4x4.

En la actualidad, la producción de MCE Mezclas Caucho, S.A.U.se ha diversificado. De este modo, además de su línea de producción tradicional dedicada al recauchutado de neumáticos, se fabrican compuestos de caucho para sectores que exigen unos altos estándares de calidad, realizándose entre otros desarrollos:

- Mezclas de caucho para la fabricación de piezas técnicas, empleando cauchos NR, SBR, IR, BR, EPDM, NBR, CR, … para todo tipo de aplicaciones en sectores como la automoción, construcción, minería, ingeniería, maquinaria, etc.

- Mezclas de caucho para suelas para calzado de moda, tiempo libre y deportes.

- Mezclas de caucho para suelas para calzado de seguridad (antiestático, resistente a hidrocarburos).

Todo ello manteniendo siempre una dedicación única y exclusiva para terceros, bien con formulaciones propias o a medida de los clientes, garantizando en todo momento una confidencialidad absoluta. Mezclas de caucho  calzado de seguridad  caucho Caucho  Neumáticos  Suelas del calzado  moda  Moda  neumaticos  suelas del calzado   Calzado de seguridad mezclas de caucho",0
5da451047ca76a0001915c21,"MD Grup, es un grupo dedicado a la distribución de alimentación y bebida para profesionales en el canal Horeca. Con una gama de productos de más de 5.000 referencias y trabajando con las mejores marcas del mercado.

Formado por 4 empresas, Mallorca Alimentació i Begudas y Discer enfocadas a la gran distribución de bebida y alimentación en la ciudad de Barcelona y Baix Llobregat.

Exqlusivas Barcino, la empresa especializada en la distribución de Vinos y Cavas y MD Làctics enfocada a la venta de Quesos, Ibéricos, Foies y delicatessen. 

MD grup tiene como objetivo ofrecer los mejores productos, trabajando con grandes marcas y productos exclusivos, con un asesoramiento comercial especializado y único para cada cliente, con un servició de reparto  profesional y especializado según los tipos de productos.

La gama de productos es completa y trabajamos con las mejores marcas de cerveza, refrescos, aguas, café, vinos, conservas, droguería, zumos, leche, alimentación seca y fresca, cristalería, papelería y licores.

Grupo formado por más de 150 trabajadores al servició de nuestros clientes, con el objetivo de ayudarles en sus negocios, ofreciendo nuestra experiencia que nos aporta más de 50 años en el sector de la distribución para profesionales de la restauración, catering,  hostelería y tienda especializada.",0
5e564981c786930001877b3f,MECANICA PRISMA SL is a machinery company based out of Spain.,0
6381c8c41f12170001ebfdef,"MECANIZACION Y AUTOLUBRICADOS SA is an electrical/electronic manufacturing company based out of POLÍGONO INDUSTRIAL LEZOCO, SAGASTI KALEA, 31, LEZO, Gipuzkoa, Spain.",0
5f49cc3bb1388e00017389c4,"MECANIZADOS DE CHAPA URLASER SL is a mechanical or industrial engineering company based out of POL. IND. ERLETXE PLAT.112 PAB.3A 48960, GALDAKAO, Spain.",0
5e57765f9c01df00011ead0c,"MEGAL ENERGÍA, es una empresa altamente cualificada en la construcción de Líneas de Alta Tensión, Subestaciones Eléctricas e instalaciones eléctricas y  especiales, así como en el desarrollo de Ingeniería de detalle y dirección facultativa con su posterior mantenimiento. interconexion a red  electricidad  subestaciones electricas  INGENIERÍA  ALTA TENSIÓN  INSTALACIONES ESPECIALES  ingenieria  alta tension  INTERCONEXIÓN A RED  TELECOMUNICACIONES ENERGIAS RENOVABLES   SUBESTACIONES ELECTRICAS  ELECTRICIDAD  instalaciones especiales  telecomunicaciones energias renovables",0
5569460c73696421355c2800,"MEJORANDO TU CALIDAD DE VIDA

El Instituto Oftalmológico Gómez-Ulla, fundado en Santiago de Compostela por el Dr. Francisco Gómez-Ulla de Irazazábal, es la clínica de oftalmología de referencia en Galicia.

Tenemos más de 30 años de experiencia en el cuidado de la vista de nuestros pacientes, ofreciendo siempre la mejor atención personal y profesional así como la tecnología más avanzada y segura del mundo de la oftalmología.

Contamos con un equipo médico de excelentes oftalmólogos, formados y dirigidos por el Dr. Francisco Gómez-Ulla que es Catedrático en Oftalmología y Presidente de la Fundación Retinaplus+. Nuestros oculistas están especializados en diferentes patologías, con el objetivo de poder ofrecer a nuestros pacientes un servicio integral y de altísima calidad Corrección de Miopía, Hipermetropía y Astigmatismo.
-Córnea, Superficie Ocular y Trasplante.
-Cataratas.
-Corrección de la presbicia (vista cansada).
-Retina y Vítreo.
-Mácula.
-Diabetes Ocular.
-Glaucoma e Hipertensión Ocular.
-Inflamación Ocular (Uveítis).
-Neurooftalmología.
-Oftalmología Pediátrica y Estrabismo. 
-Oculoplastica (Cirugía plástica ocular). queratocono  Cirugía Refractiva  cornea  Oculoplástica   Estrabismo  oculoplastica  macula  cataratas  Optometría  presbicia  Presbicia  inflamacion ocular  Mácula  Glaucoma  Inflamación Ocular  oftalmologia estrabismo  glaucoma  retina y vitreo  diabetes ocular  optometria  Cataratas  cirugia refractiva  Córnea  Diabetes Ocular  Queratocono  Retina y Vitreo Oftalmología  Oftalmología Pediátrica  oftalmologia pediatrica",0
5d35bde2a3ae616427b1020d,"MELLER is a leading digital native brand selling unique sunglasses in over 25 countries. We are a young and talented team passionate about design, fashion, internet and new technologies. 

With more than 750.000 MELLER products travelling around the world, our mission is not over yet. We will keep growing, following our vision and working hand in hand to preserve our values and integrity, above all. You can find us in our Barcelona office, our 100 selected stores and everywhere online at mellerbrand.com

MELLER aims to break away from traditional forms with a new line of minimalist and timeless products.

Our products are of the highest quality while also being fairly priced and are created for wild and adventurous urban spirits.

We give you the product, but you are in charge of finding your own way of living the world with them.

Find us on INSTAGRAM @meller &amp; check our new products at mellerbrand.com consumer internet  Public Relations  Management  fashion  entrepreneurship  Sunglasses  Design  design  Bring  Photoshop  sunglasses  management  information technology  public relations  Creativity  Digital Marketing  europe  Social Media  photoshop  E-commerce  creativity  Entrepreneurship  social media  Fashion  watches  Watches  digital marketing  Newsletters  Online Advertising  Research  bring   online fashion  Marketing  marketing  internet e-commerce  online advertising E-commerce  online fashion  research  newsletters  social media marketing  ecommerce",0
54a11ca169702d918c9db000,"MERCALASPALMAS, Unidad Alimentaria.

Perfil de la empresa el mercado mayorista de frutas y hortalizas, el de pescados, el de carnes, una amplia zona de actividades complementarias (ZAC) y otra de servicios a los usuarios.

La diversificación de su actividad ha convertido a MERCALASPALMAS en un gran centro especializado en el que operan más de 300 empresas del sector de la producción, de la distribución y de la logística de productos agroalimentarios.

Descripción:
1975 Constitución de la sociedad anónima mercantil Mercados Centrales de Abastecimiento de Las Palmas, S.A. (MERCALASPLAMAS, S.A.) pescados y carne  mercado de frutas y verduras  distribucion  logistica",0
5b138f4ca6da98dccde016e0,"MESTRA es una compañía española especializada en la fabricación de maquinaria y aparatología dental. Fue fundada en 1947 y desde entonces hemos mantenido una línea de expansión constante. Aunque hay muchos factores que contribuyen a este alta expansión, nos gustaría subrayar tres de ellos como los más importantes2008 por TÜV Rheinland; y una innovación técnica en diseño de producto. aparatologia dental  INGENIERIA   SAT FABRICACION sat  APARATOLOGIA DENTAL  ingenieria  fabricacion",0
637947953876d90001da7f14,"METALURGICA BB SL is an individual &amp; family services company based out of POLIGONO DE BERTOA, PARCELA B-9, CARBALLO, Spain.",0
63b17bbd528bd50001466605,"MICEL ANDALUCIA SL is a company based out of C/ ALEJANDRO CASONA 6 - POLIGONO INDUSTRIAL GUADAL, MALAGA, Spain. desarrollo manipulacion y montaje de cuadros electricos industriales  manipulación y montaje de cuadros eléctricos industriales estudio  estudio",0
5e58315205426d0001463884,"MIKALOR GROUP has been present in the fastener market since 1943, offering a wide range of high quality products that provide technical solutions to different needs of the industry in general.

Our group is formed by different companies, ensuring the specialization of each one of them through the exploitation of synergies and the development of competitive advantages differentiated from the rest.

Damesa (Castellar del Vallès). Sales, marketing and distribution of Mikalor products worldwide. 

Mikalor Hose Clamps (Sabadell). Manufacture of the full range of standard and special clamps according to customer specifications.

Mikalor Fastening Solutions (Sant Fruitós del Bages) Manufacture of standard fasteners (washers, pins, cage nuts, quick nuts, rivets), as well as special fasteners designed according to the needs of our customers.

Mikalor Tools &amp; Engineering (Sant Quirze del Vallès) carries out two different but complementary activities. The first is the development of technical projects, both product and process, through its engineering department. The second is the construction of tooling, stamping dies and machinery for the manufacture and assembly of parts that are subsequently manufactured in Mikalor Group's production plants.  fijaciones metalicas  estampaciones metalicas  tornilleria abrazaderas",0
5da2fe632ea9c30001e75188,"MIMPO Global Logistics es un Operador Logístico Global y Freight Forwarder, además de uno de los principales agentes de aduanas en México, desde el año 2000 estamos enfocados en brindar soluciones rápidas y a medida para satisfacer sus necesidades en la cadena de suministro.
Contamos con oficinas y almacenes en México, Estados Unidos, España, Costa Rica, Chile, China y Hong Kong además de una red de agentes internacionales dedicados en todo el mundo.

Disponemos de soluciones adaptadas para cada sector y nos ocuparemos de transportar su mercancía mediante la opción más adecuada a sus necesidades.

Nuestros Servicios

- Land transport
- Sea Freight
- Air freight
- Customs clearance
- Project Cargo
- Warehouses
- Distribution
- Logistics &amp; international trade Consultancy",0
63cced0f8d3e250001fe15bd,"MIRETE MALLAS METALICAS SA is an electrical/electronic manufacturing company based out of CARR. DE FORTUNA, 1, MURCIA, Spain.",0
5d0a4d6080f93e5ee92f8234,"MISION our compromises is to deal with all our customers and partners in terms of respect, loyalty, and legality, also ensuring transparency, efficiency and quality in all the services provided
VISION: feeling part of our customer´s companies and working hard for consolidating win / win relations as a real “ logistic partner”",0
5b8545aa324d440eeae64c8a,"MIWenergía es una comercializadora de electricidad que apuesta por un nuevo modelo energético situando al consumidor en el centro de su actividad, además de ofrecer tarifas de luz, prestamos servicio de instalación de sistemas de autoconsumo fotovoltaico a particulares y empresas, y representación de productores de energías renovables.
Apostamos por hacer posible que tanto empresas, instituciones como particulares puedan reducir su consumo y, así, su impacto en el medio ambiente.

Web 868 952 028 / 900 649 086
E-mail: info@miwenergia.com Luz  plataforma web miw de gestion energetica  Proyectos de Autoconsumo con Energías Renovables   Tarifa Indexada  Ahorro Energético  Electricidad a precios competitivos  Eficiencia Energética  energia  electricidad a precios competitivos  servicios de auditoria energetica  eficiencia energetica  monitorizacion de consumos energeticos tarifa indexada  ahorro energetico Energía  luz  proyectos de autoconsumo con energias renovables",1
5da675c9a0722700019f0de6,MKM COMERCIAL SL  wire-o encuadernacion y acabado en las artes gráficas  encuadernacion y acabado en las artes graficas  wireo laminacion  espirales encuadernacion  laminacion,0
5b852d0b324d4401f555b2d6,"MME – Maquinaria y Materiales de Embalaje  
Somos una empresa especializada en el embalaje de productos. Proporcionamos Servicios de Ingeniería para reducir los costes de operación de los procesos de embalaje y los costes de los materiales asociados. Ofrecemos Servicios Posventa para mejorar la fiabilidad. Y suministramos la Tecnología, los Servicios y los Materiales de Embalaje necesarios para la protección y transporte de mercancías a empresas que en sus procesos de producción requieren el embalaje de productos.

MME se fundó en 1992 con el objeto de prestar un SERVICIO TÉCNICO especializado en el mantenimiento de equipos de embalaje. Pero las necesidades del mercado y la demanda de nuestros clientes, durante estos años, han facilitado el desarrollo de nuevas líneas de negocio (ingeniería del embalaje, distribución y montaje de maquinaria de embalaje, fabricación y distribución de plásticos de embalaje) que han llevado a MME MAQUINARIA Y MATERIALES DE EMBALAJE a liderar el mercado del embalaje en Andalucía y Extremadura.

Nuestros CLIENTES son empresas que en sus procesos de producción y distribución requieren el embalaje de sus productos y necesitan:
  • una oferta de servicios adecuada constantemente al avance tecnológico 
  • un equipo de profesionales en el área de Ingeniería, formado permanentemente
  • un equipo de Técnicos Comerciales, capacitado para ofrecer soluciones óptimas en el embalaje
  • una organización que mantiene acuerdos de colaboración con los principales fabricantes de Tecnología para el Embajaje en Europa.

¿Por qué trabajar con MME?
  &gt; Por nuestra vocación de servicio y atención al cliente, incluso en sus necesidades especiales.
  &gt; Por nuestro esfuerzo en ofrecer calidad y mantener las certificaciones de calidad.
  &gt; Por nuestra constante inversión en la formación de las personas y su desarrollo profesional.
  &gt; Por la dotación de recursos, para el desarrollo excelente de su actividad.
  &gt; Por su solvencia técnica y financiera.  Fabricación y distribución de materiales de embalaje (Plásticos)  fabricacion y distribucion de materiales de embalaje  maquinaria de embalaje  diseno y montaje de lineas de embalaje  Diseño y montaje de líneas de embalaje  Maquinaria de Embalaje  Servicio Técnico de Máquinas y líneas de embalaje Introducir especialidad  servicio tecnico de maquinas y lineas de embalaje introducir especialidad Ingeniería del Embalaje ingenieria del embalaje",0
54a11ce769702d97c154e200,"MOD PRODUCCIONES is a audiovisual production company. Its aim is to produce quality works that satisfy the most demanding spectator and that also do well at box office.  
MOD PRODUCCIONES believes in innovative projects and brings to the Spanish cinema a way of working that is unique: built around the experience of solid professionals of recognised prestige. Professionals and experts who come from different areas of audiovisual production, fully committed to the projects which the company, after rigorous analysis, decides to support and develop.      
MOD PRODUCCIONES has offices in Madrid and Barcelona and manages the production logistics for film and television productions of a national and international dimension.",0
55f815f4f3e5bb1b33003111,"MONTERO is a manufacturer of sealing and thermal insulation products with its own technology since 1893. 

MONTERO (MONTERO FYE S.A.) is an independent familiar company, located in the neighbourhoods of Bilbao in the north of Spain, continuator of an initiated activity in 1893 in the field of industrial sealing and thermal insulation by Francisco Montero Loizaga.

MONTERO specializes in manufacturing and commercializingregisteredregisteredregisteredregistered:
 Furthermore, it provides several solutions in the field of sealing materials, thermal insulation, and industrial maintenance.
Nowadays, MONTERO sells in more than 50 countries and exports near 50% of its invoicing into the five continents, mainly in Europe, Asia and America.

MONTERO has a network of expert distributors in permanent expansion that takes care of the necessities of the users with the technical assistance of MONTERO.

The quality and the technical advice to the user in this specific field are two of the basic points of the company strategy.

MONTERO has been certified by LLoyds for the product manufacture of rubber, textile and paper according to ISO9001-2015. It is equipped with the last new features in test equipment, allowing the constant innovation and the permanent development. empaquetaduras  Aislamiento  juntas y sellado Estanqueidad estanqueidad  Juntas y sellado   Pllanchas y textiles aislantes  Empaquetaduras  pllanchas y textiles aislantes  aislamiento  planchas para juntas",0
556cfa8273696411fd6d6300,"MONTRA is working within industrial automation business with the following 4 main branches
1. Montajes mecánicos industriales
2. Máquinas ""customized""​, incluyendo la ingeniería mecánica, eléctrica y el control
3. Ingeniería, fabricación y montaje de estructuras metálicas y soportes
4. Instalaciones llaves en mano en entornos de automatización industrial Diseño de máquinas  instalaciones llaves en mano   Instalaciones llaves en mano  diseno de maquinas Montaje mecánico montaje mecanico  ingenieria mecanica  Ingeniería mecánica",0
56d890dcf3e5bb015f000a3a,"MPP (DP) workboat operators, partnering with our clients by providing a customer orientated service",0
556d744f73696411bca41301,"MS Metalsystem SL designs and manufactures industrial doors and solutions for the loading and unloading of goods using the most advanced technology available. We provide our customers with complete solutions to their requirements.

We are pioneers in the manufacture of stainless steel dock levellers, lift tables, high-speed doors and sectional doors. We also make dock shelters, pallet inverters, protective skirting for panels and doors, and other accessories.

All of MS Metalsystem SL’s products are top quality, reliable and durable. They are available in 100% stainless, galvanised or painted steel or a combination of steel types depending on the risk of corrosion at the place of installation. Lift tables Muelles de carga  mesas elevadoras  High-speed doors  complementos para la industria alimentaria  Pallet inverters  ergonomia  Mesas elevadoras  highspeed doors  puertas rapidas  pallet inverters  Loading docks muelles de carga  loading docks  material hling  Material hling   Ergonomía  Food industry solutions  Puertas rápidas  Volteador de palets  Complementos para la industria alimentaria  volteador de palets  Ergonomics  food industry solutions  ergonomics  lift tables",0
